,Index,Wave,ID,age,sex,ethnicity1,ethnicity2,region,GEvote2015,EURef2016,GEvote2017,GEvote2019,partyid,political_attention,newspaper_readership,profile_gross_personal,profile_gross_household,education_age,education_level,socialgradeCIE1,socialgradeCIE2,work_stat,work_organisation,work_type,Weight,starttime,endtime,Hindsight,Poscountry,Posind,Govthand,Tradeimmig,BrexitID,Leaverimport,Remainimport,Genecon
8987,8987,6.0,770.0,43.0,Woman,,Other ethnic group,Yorkshire and the Humber,Missing,Did not vote,DK or did not vote,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,A,Working part time (8-29 hours a week),Self-employed,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.6822107973263032,2018-07-31 16:43:22,2018-07-31 18:07:24,Wrong,Very positive effect,Neither positive nor negative,Fairly well,0.0,a Remainer,,,
8988,8988,6.0,771.0,68.0,Woman,,White British,East Midlands,Missing,Leave,Conservative,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,17-18,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.8513045918939177,2018-08-01 14:44:05,2018-08-01 15:00:00,Right,Very positive effect,Very positive effect,Fairly well,2.0,a Leaver,,,
8989,8989,6.0,772.0,74.0,Woman,,White British,East of England,Missing,Leave,Conservative,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,16,Clerical and commercial,,C1,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.7884931643711489,2018-07-31 17:41:42,2018-07-31 17:48:32,Right,Very positive effect,Somewhat positive effect,Very badly,1.0,a Leaver,,,
8990,8990,6.0,773.0,47.0,Woman,,White British,North East,Missing,Remain,Conservative,Missing,,,,"£5,000 to £9,999 per year",Not Asked or missing,16,GCE A level or Higher Certificate,,A,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.7220301507064975,2018-07-31 19:30:36,2018-07-31 19:43:13,Wrong,Somewhat negative effect,Somewhat negative effect,Don't know,0.0,Neither a Leaver nor a Remainer,,,
8991,8991,6.0,774.0,26.0,Woman,,White British,North East,Missing,Remain,Labour,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,Still at school/Full time student,"University or CNAA higher degree (e.g. M.Sc, Ph.D)",,C1,Full time student,Skipped,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.7908720472261076,2018-07-31 21:24:16,2018-07-31 21:39:10,Wrong,Somewhat negative effect,Somewhat negative effect,Very badly,6.0,Neither a Leaver nor a Remainer,,,
8992,8992,6.0,775.0,70.0,Woman,,White British,London,Missing,Leave,Conservative,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,17-18,"Other technical, professional or higher qualification",,C1,Retired,Skipped,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.9445953008034896,2018-08-01 08:16:53,2018-08-01 08:26:11,Right,Very positive effect,Very positive effect,Fairly well,7.0,a Leaver,,,
8993,8993,6.0,776.0,65.0,Man,,White British,East Midlands,Missing,Remain,Labour,Missing,,,,"£35,000 to £39,999 per year",Not Asked or missing,17-18,GCE A level or Higher Certificate,,A,Retired,Skipped,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.7219384078650444,2018-07-31 17:24:58,2018-07-31 17:36:11,Wrong,Very negative effect,Somewhat negative effect,Very badly,2.0,a Remainer,,,
8994,8994,6.0,777.0,70.0,Man,,White British,West Midlands,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,16,Prefer not to say,,B,Retired,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.7679612147782506,2018-07-31 15:40:12,2018-07-31 15:54:52,Right,Somewhat positive effect,Neither positive nor negative,Fairly badly,8.0,a Leaver,,,
8995,8995,6.0,778.0,43.0,Man,,White British,Yorkshire and the Humber,Missing,Remain,Labour,Missing,,,,Prefer not to answer,Not Asked or missing,17-18,GCE A level or Higher Certificate,,C1,Not working,Self-employed,Other,0.7746922451582979,2018-07-31 20:36:37,2018-07-31 20:43:50,Wrong,Very negative effect,Very negative effect,Very badly,2.0,a Remainer,,,
8996,8996,6.0,779.0,32.0,Woman,,White British,London,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,17-18,GCE A level or Higher Certificate,,B,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.8555327650848404,2018-08-01 14:43:52,2018-08-01 14:49:35,Right,Neither positive nor negative,Neither positive nor negative,Fairly badly,9.0,a Leaver,,,
8997,8997,6.0,780.0,62.0,Woman,,White British,East of England,Missing,Leave,Conservative,Missing,,,,"£30,000 to £34,999 per year",Not Asked or missing,15 or under,City & Guilds certificate,,C1,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.7537075080710086,2018-07-31 15:37:58,2018-07-31 15:45:58,Right,Somewhat positive effect,Somewhat positive effect,Fairly well,8.0,a Remainer,,,
8998,8998,6.0,781.0,67.0,Woman,,White British,Scotland,Missing,Remain,Labour,Missing,,,,"£5,000 to £9,999 per year",Not Asked or missing,15 or under,Recognised trade apprenticeship completed,,D,Retired,Skipped,"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.8117038726300592,2018-07-31 15:30:38,2018-07-31 15:54:07,Wrong,Very negative effect,Somewhat negative effect,Very badly,8.0,a Remainer,,,
8999,8999,6.0,782.0,64.0,Man,,White British,South West,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,16,"CSE grade 1, GCE O level, GCSE, School Certificate",,E,Not working,Private sector firm or company (e.g. limited companies and Plcs),"Skilled Manual Work (e.g. plumber, electrician, fitter)",0.8706474907121676,2018-07-31 20:30:40,2018-07-31 20:51:09,Right,Don't know,Don't know,Fairly badly,7.0,Neither a Leaver nor a Remainer,,,
9000,9000,6.0,783.0,50.0,Man,,Any other white background,West Midlands,Missing,Leave,Conservative,Missing,,,,"£40,000 to £44,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,B,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.9104336135607513,2018-07-31 15:30:36,2018-07-31 15:40:43,Right,Neither positive nor negative,Neither positive nor negative,Very badly,5.0,Neither a Leaver nor a Remainer,,,
9001,9001,6.0,784.0,73.0,Woman,,White British,South West,Missing,Leave,Conservative,Missing,,,,"£15,000 to £19,999 per year",Not Asked or missing,17-18,"CSE grade 1, GCE O level, GCSE, School Certificate",,C1,Retired,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.749793641793724,2018-07-31 18:21:55,2018-07-31 18:34:01,Right,Somewhat positive effect,Neither positive nor negative,Fairly well,9.0,Neither a Leaver nor a Remainer,,,
9002,9002,6.0,785.0,52.0,Woman,,White British,Yorkshire and the Humber,Missing,Leave,Labour,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,20+,"CSE grade 1, GCE O level, GCSE, School Certificate",,C1,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.6780199158046964,2018-07-31 18:02:23,2018-07-31 18:11:05,Right,Somewhat positive effect,Neither positive nor negative,Very badly,10.0,a Leaver,,,
9003,9003,6.0,786.0,39.0,Woman,,White British,East Midlands,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,15 or under,City & Guilds certificate,,B,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",1.7446810095182377,2018-07-31 19:47:52,2018-07-31 20:11:30,Right,Somewhat positive effect,Neither positive nor negative,Don't know,3.0,a Leaver,,,
9004,9004,6.0,787.0,49.0,Man,,White British,North West,Missing,Remain,DK or did not vote,Missing,,,,"£70,000 to £99,999 per year",Not Asked or missing,17-18,"Other technical, professional or higher qualification",,B,Working part time (8-29 hours a week),Other public sector employer (e.g. Central Government),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.5877985635751436,2018-07-31 17:23:19,2018-07-31 17:41:08,Wrong,Very negative effect,Somewhat negative effect,Very badly,3.0,Neither a Leaver nor a Remainer,,,
9005,9005,6.0,788.0,65.0,Woman,,White British,South East,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,20+,Teaching qualification (not degree),,B,Retired,Self-employed,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.7465711001095315,2018-07-31 17:25:41,2018-07-31 17:40:13,Right,Very positive effect,Somewhat positive effect,Very badly,10.0,a Leaver,,,
9006,9006,6.0,789.0,27.0,Woman,,White British,Scotland,Missing,Remain,Other,Missing,,,,"£40,000 to £44,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,A,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.8522943380791728,2018-07-31 16:19:14,2018-07-31 16:32:24,Wrong,Very negative effect,Very negative effect,Very badly,0.0,a Remainer,,,
9007,9007,6.0,790.0,44.0,Woman,,White British,Scotland,Missing,Leave,Conservative,Missing,,,,"£15,000 to £19,999 per year",Not Asked or missing,19,"Other technical, professional or higher qualification",,D,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.796936184578829,2018-07-31 19:45:45,2018-07-31 19:53:32,Right,Somewhat positive effect,Somewhat positive effect,Fairly well,4.0,a Leaver,,,
9008,9008,6.0,791.0,32.0,Woman,,White British,Yorkshire and the Humber,Missing,Did not vote,Conservative,Missing,,,,Don't know,Not Asked or missing,17-18,GCE A level or Higher Certificate,,C2,Not working,Have never worked,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",2.525598521457535,2018-08-01 14:42:11,2018-08-01 14:47:38,Don’t know,Don't know,Don't know,Don't know,5.0,Don’t know,,,
9009,9009,6.0,792.0,30.0,Woman,,Any other white background,South East,Missing,Did not vote,DK or did not vote,Missing,,,,"£35,000 to £39,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.6621229059465,2018-07-31 21:42:02,2018-07-31 21:50:15,Wrong,Somewhat negative effect,Somewhat negative effect,Fairly badly,3.0,a Remainer,,,
9010,9010,6.0,793.0,48.0,Woman,,White British,South East,Missing,Leave,Green,Missing,,,,Prefer not to answer,Not Asked or missing,20+,Don't know,,E,Not working,Self-employed,"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.7539746783146812,2018-07-31 16:24:05,2018-07-31 16:37:11,Wrong,Somewhat negative effect,Somewhat negative effect,Very badly,8.0,a Leaver,,,
9011,9011,6.0,794.0,67.0,Woman,,White British,West Midlands,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,15 or under,No formal qualifications,,C2,Retired,Skipped,Other,0.8513045918939177,2018-08-01 00:54:36,2018-08-01 01:04:23,Right,Very positive effect,Very positive effect,Very badly,10.0,a Leaver,,,
9012,9012,6.0,795.0,71.0,Woman,,White British,South East,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,20+,Teaching qualification (not degree),,C1,Retired,Skipped,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.7884931643711489,2018-07-31 19:58:32,2018-07-31 20:25:57,Right,Don't know,Don't know,Very badly,3.0,Neither a Leaver nor a Remainer,,,
9013,9013,6.0,796.0,23.0,Woman,,Chinese,London,Missing,Remain,Labour,Missing,,,,Prefer not to answer,Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.133269864743038,2018-08-01 07:11:15,2018-08-01 07:21:07,Wrong,Neither positive nor negative,Somewhat negative effect,Fairly badly,6.0,a Remainer,,,
9014,9014,6.0,797.0,45.0,Woman,,White British,South East,Missing,Remain,Labour,Missing,,,,Prefer not to answer,Not Asked or missing,17-18,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,E,Not working,Private sector firm or company (e.g. limited companies and Plcs),"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.8250855393479828,2018-07-31 18:35:39,2018-07-31 18:43:20,Wrong,Very negative effect,Very negative effect,Very badly,0.0,a Remainer,,,
9015,9015,6.0,798.0,19.0,Woman,,Indian,London,Missing,Did not vote,DK or did not vote,Missing,,,,"under £5,000 per year",Not Asked or missing,Still at school/Full time student,GCE A level or Higher Certificate,,C2,Full time student,Nationalised industry or public corporation (e.g. Post Office),Other,1.1480991518888612,2018-07-31 23:27:29,2018-08-01 00:39:37,Wrong,Neither positive nor negative,Somewhat negative effect,Very badly,6.0,a Remainer,,,
